area,perimeter,eccentricity,solidity,extent,circularity,hu1,hu2,hu3,hu4,hu5,hu6,hu7,mean_R,std_R,mean_G,std_G,mean_B,std_B,mean_H,std_H,mean_S,std_S,mean_V,std_V,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation,lbp_0,lbp_1,lbp_2,lbp_3,lbp_4,lbp_5,lbp_6,lbp_7,lbp_8,lbp_9
43754.0,1066.3229355812073,0.5479719197987495,0.8649770678475407,0.7207524791618621,0.4835597288231711,0.7462791580422594,2.899919737201709,3.1805185521509447,4.207650065714896,-7.903671323132629,-5.659887656011654,8.923308888933652,188.4969365377224,35.47571122001647,75.7981054011892,34.070738168147756,51.737785715900614,30.020869817530933,5.881915398702268,11.609798321388427,187.514277316814,34.10715563443546,188.4969365377224,35.47571122001647,162.81477832512314,0.7156980665575696,0.5696983766398119,0.9748224697752721,0.012208631954963713,0.027695507675612126,0.031832877393683165,0.14675227781420272,0.31529922452578507,0.21399018787728064,0.08937170762587325,0.05141190567701386,0.05821708756302141,0.05322059189256404
62733.0,942.2051869630814,0.19898804361419656,0.9941208164300203,0.7777943090942905,0.8880040351608842,0.7979093615543742,4.986655321906009,5.852464313654703,9.177847363088075,11.999991215582659,11.506240640367652,-11.999999829548392,164.3788685102474,57.293909532654844,92.42698533371345,38.03157514501392,69.77926130064304,28.575519892290437,8.359593271880643,6.054570639252336,144.0672970318984,30.12344307861097,164.3791852766955,57.29308944556961,205.30567391791882,0.6387460737791417,0.4531790944274049,0.9739692383491421,0.01086508916975514,0.02625993854730907,0.029094998257784537,0.13613038107003705,0.3392885425575723,0.22830941746650193,0.08026861794798695,0.047419937280243275,0.05891855934619405,0.04344451835661567
43860.0,804.1807993650436,0.4517212079895025,0.9866711658511895,0.7630612919501035,0.8522580107139544,0.7944431569780336,3.526395226074798,4.8411744020341985,7.449496640653555,-11.989250974711712,-9.287662338978226,11.998154922547041,189.82154813608398,32.332151408252365,130.93768096272169,29.6501715902529,88.40187296416939,25.375943830034736,12.3318856315599,2.0404465986795195,136.6614413680782,27.655117986950454,189.82154813608398,32.332151408252365,137.30315186246418,0.7242999064675905,0.6255700289634916,0.9866419381572268,0.010201773434672457,0.02623959464350344,0.02963264567499095,0.12990861382555194,0.40001809627216794,0.22471045964531305,0.06756695620702136,0.036260405356496564,0.0329352153456388,0.0425262395946435
49924.5,847.3940041065216,0.47089521802469186,0.9896327865602854,0.7739392624056304,0.873680845905536,0.7939716932811492,3.3890881359457596,5.810148932640935,7.983590929237896,-11.99991622644527,9.74050827823553,-11.999434717437392,204.02292656737785,24.939249551948205,165.4915988944344,30.25502981432173,65.61563699270248,19.40172263090286,21.342128810323914,2.629173931186302,173.52387107037043,20.813093617620947,204.02292656737785,24.939249551948205,172.90292133892962,0.7425141121947573,0.4732461451365029,0.9880107125187197,0.0069793800083513945,0.026386430971744448,0.013580958819669524,0.11459306834224811,0.25338529756815337,0.2750989242608021,0.0813266787297926,0.06567775546320415,0.11612415740390925,0.046847348432125034
74714.0,1114.4061971902847,0.5703827941192916,0.9687704625757723,0.7446083316723141,0.7560052562919467,0.788404878472866,3.0443162534932044,4.354053291679074,6.143275703885035,11.371334700464155,7.763748349750517,11.465667584936522,213.4274412296564,34.55367209539248,151.50620944580365,30.65531806106957,80.59117381129667,27.96981901498444,15.932626848207638,1.996585281125846,159.25079778746942,29.361488897269894,213.4274412296564,34.55367209539248,197.10528932434403,0.7287981625922005,0.5423302213036665,0.9857421882568194,0.009147962982661418,0.02699180938198064,0.021925858951175405,0.12656898202318903,0.32154823954898415,0.23748803318795872,0.08352834804807999,0.053371981704074034,0.07168120412722051,0.0477475800446761
27423.0,647.5289986133575,0.38884754137448324,0.9812502236375997,0.7565382917678217,0.8218761594683816,0.7939467110183267,3.756400754543396,4.120252309107648,6.674297916889708,-11.737355721378323,-8.592741436800443,11.931765494806847,146.90194167749385,46.74402934567565,124.16215533419951,44.5841234160736,93.17002309802223,35.58086333023701,16.872022520571676,12.753212996909776,94.14923487801357,24.763906063409596,146.90194167749385,46.74402934567565,159.31359315589356,0.7115060099469338,0.5582394706031251,0.9835387031078344,0.006460228092969539,0.01981377219575574,0.018803233723112458,0.13447379818103075,0.37454886675328425,0.26061065396275446,0.07062942110581781,0.03930272845387614,0.040096722968095855,0.03526057456330302
72104.5,1040.7909716367722,0.288751262000338,0.9839990720144111,0.7579575317985914,0.8364600453101678,0.7955531876190118,4.349144999033389,4.349344016655889,6.834937309283847,11.89183372618343,9.338919715542863,11.904907191535914,199.91266417673893,58.728346143342094,152.08903099546575,60.723275910196094,109.03595694538238,43.59033557304324,13.074546231342769,6.530386975011096,123.21204812635234,37.00943276570098,199.91266417673893,58.728346143342094,194.69366611042585,0.6937383968834814,0.47169043814124534,0.9881782527491453,0.012059151862622143,0.03161565071183451,0.028252870078143304,0.13940379553191196,0.2706762772364559,0.2283383177827699,0.09382709243512176,0.060957289929574554,0.07760581044391461,0.05726374398765143
62433.0,952.2640604972839,0.19246234601031917,0.9912281398099563,0.7851232394366198,0.8651855953962987,0.7978425820994921,5.166587893522451,5.4890331036997475,9.712213055364042,-11.9999985807179,-11.910822285609923,11.999998456404633,181.94741280549897,63.09285332162561,127.69119144602851,66.5336340246302,82.99575165478615,41.339741428634866,12.641150076374746,8.625933287333494,145.83334394093686,32.1491288361434,181.94741280549897,63.09285332162561,203.7311053447865,0.689076601088682,0.52940929496287,0.9844874039766646,0.013158732179226069,0.028799643584521386,0.03486188900203666,0.15004455193482688,0.29650903767820774,0.22015020366598778,0.08428271384928716,0.053478233197556006,0.06921461303462322,0.04950038187372709
53494.5,957.3940044641495,0.32019580478542975,0.9639690777381339,0.7476519916142558,0.7333944004524219,0.7931457729061838,4.550064301888763,3.928958640735289,6.5961355079705415,11.714341535458066,8.87876062813882,-11.693504684522951,131.50563840047482,24.661718766969702,95.06007493137473,31.70527742175205,45.19890199569701,23.976653338521658,17.02774686549447,4.66031879906015,170.50003709473995,33.56075426109037,131.50563840047482,24.661718766969702,111.54304918930012,0.7228530786768442,0.5370801037559152,0.9804690887504427,0.007901179612730914,0.0246494547073225,0.021051264930632835,0.12836634765190297,0.3283440908079234,0.25508197937532456,0.08618962831070555,0.04651680391720454,0.05734846798723941,0.04455078269901328
66351.0,1315.5777693986893,0.46257549348449456,0.9115337853153914,0.7169903069990599,0.4817528408544237,0.777088712493835,3.343994348897563,3.5385880142100516,5.411737297162894,-10.357824867613454,-7.135924741619831,9.908471881514158,160.0635288142682,42.1448612394351,119.65493083978131,35.026942175679274,97.65168942132465,29.16797561966833,21.13361515251098,42.44607851898502,97.02757446300004,34.853534610959954,160.06696441908403,42.14057950254887,120.80008309314223,0.6801313798240753,0.5630862921156274,0.9869899033302085,0.00961969348430078,0.023391987572073013,0.03150300241986078,0.14613270397036418,0.3795596450870851,0.2322767603740328,0.07208795148328503,0.03429629850924626,0.03133869088519105,0.03979326621456099
60617.0,937.8620396852493,0.28050838972736514,0.9907085829158869,0.7545997759243123,0.8660169393284541,0.7972658793110283,4.312148270654166,5.590410624122818,9.34358191241155,-11.999998689864979,-11.406552354687307,-11.999993434225274,180.48245628410822,33.75888866089558,112.86091217489634,32.302204499133374,79.82018715482063,26.087509255598956,9.83498582408758,7.173676494381184,144.58114685589734,22.969916258166396,180.48245628410822,33.75888866089558,147.23547330494597,0.6156826996793786,0.49820097218805975,0.9842568908248723,0.01361870892672774,0.03169504580540487,0.03900424457955719,0.1428735311952015,0.3712122453661974,0.2041003621822711,0.07555023845031875,0.04038086497648274,0.03351415132991363,0.04805060718792507
61595.5,1221.3595131635666,0.3490298748080656,0.8945812879426032,0.6844628907335178,0.5188858289252707,0.7569863868720915,3.486374298722355,3.710212295145142,4.525333666355948,-8.752846013702099,-6.2947735449310525,-8.84319025623412,207.00402369149552,59.68636818725221,153.17960149359428,75.38146010505007,111.77901886306573,58.33421776254401,17.2746410867186,24.67301957355393,127.52380415888753,47.4013224473274,207.00402369149552,59.68636818725221,195.17154679802957,0.7671983356401014,0.5900059863477362,0.9883552411212443,0.00933496426961952,0.02512392969806219,0.021631365479945923,0.12618296529968454,0.3046578252752205,0.2420330908388592,0.08126247344363613,0.05554303740423614,0.09138608124637868,0.042844267044357176
99925.5,1196.756482720375,0.3030362019953547,0.9945062327386729,0.7732974771707166,0.8767476624643115,0.7962917753589435,4.373547884007245,4.465133779092674,7.338878971163403,-11.998957555866037,10.01907095070072,-11.975771119710794,175.04214414432354,44.449913956571145,116.51773678079668,34.70796983603243,85.70505072629703,29.561183550749174,10.38548003305423,2.169018756940419,131.7670074969385,21.745620925707847,175.04214414432354,44.449913956571145,124.45339643652561,0.6461329489482109,0.43918542475787536,0.9873993140004145,0.010732668930018618,0.028285261994603798,0.029390388387212394,0.14580699116894497,0.3143437440885694,0.22799454406069233,0.08864905765573819,0.04960125845023446,0.055106978226023236,0.050089107037962585
43596.0,863.4112484455109,0.46331084499840863,0.9785309466359913,0.7462512838069154,0.7348879111339948,0.79326876614174,3.4137987086137325,4.675787938243279,7.025326223861639,-11.958399009275142,-9.00464899926517,-11.96368969560011,158.13219945883262,43.75691462538821,91.27463107392164,37.17108678720384,71.17612951636008,29.46182726132216,9.32654221332909,22.864088368478306,141.2696286864185,31.749061118385963,158.13219945883262,43.75691462538821,130.83281733746134,0.6638423884646812,0.5610866564339524,0.9814328040556559,0.013142636258214147,0.03137861251961163,0.03747243002342027,0.14099911321312444,0.3560790377225494,0.21385206575865753,0.0776961731735601,0.0419518406512199,0.03797266877373292,0.04945542190590964
46772.0,825.9797893762589,0.3434208709392557,0.9873342902980664,0.7574412955465587,0.8615033356787696,0.7969641144084738,4.074503763470484,5.670966300941649,8.97263393489655,-11.999995260079773,11.63523754109424,11.999978500841308,192.92174503479885,35.47334735897202,111.29074011203531,33.684164642979,77.1256577830589,30.280786451957557,10.107833984043456,17.620960807985963,152.4433882193176,35.39760545434393,192.92174503479885,35.47334735897202,178.16822728040387,0.6640355731741338,0.5556029510996761,0.9811627417168797,0.013516380920047531,0.031064335426922423,0.03925479545068749,0.14923187913766764,0.34652435919198776,0.20743507044644371,0.08027075199456798,0.042607367170259716,0.04012476659310813,0.04997029366830759
58786.0,1474.1808012723923,0.5503686443413133,0.8801748790968573,0.7125575757575757,0.33992434740179883,0.7650770051083993,3.5794051161424196,5.256815863385232,5.054926811264453,-10.205866649696503,6.88888781419189,-11.152403307378485,122.10255763507037,42.889125630254405,63.59530175385495,34.54546101902196,44.80033294657721,27.705255445983042,7.430913585229279,3.0537771092397286,168.5524390859103,27.170433425262377,122.10255763507037,42.889125630254405,107.6662823978375,0.6814591675936872,0.4063347608541942,0.9761431497388564,0.009097176680287209,0.030789150649918443,0.023087659116514486,0.12704097933377054,0.27785905261564847,0.24483344263397736,0.09342682742269082,0.061662378718323835,0.08010896433435907,0.05209436849450975
75112.0,1086.0630512237549,0.3121205294158482,0.9726006111772932,0.7433666854705423,0.8002194670345695,0.7951380851125704,4.111821452164847,4.307299957785545,6.990327818076582,11.930118139901056,9.047047046763243,-11.939669104570743,199.67517297032717,26.214087755649913,132.9971425169663,25.082286133411834,77.54248521649403,27.22608378315916,13.64178275191491,3.0714186264987124,157.93504517733592,24.75981514209697,199.67517297032717,26.214087755649913,177.38628026412326,0.6449268424430817,0.4647752035401921,0.984341456602789,0.011760659337751849,0.028349935838922622,0.03065179717162096,0.1448452858144488,0.3180272783797013,0.2247225198767049,0.08946832294849916,0.0482729425460703,0.05414665767088674,0.04975460041539337
71592.0,1069.57776761055,0.6018955971223011,0.9769917301236387,0.7827513065535414,0.7864110822208082,0.7838504249728302,2.934324059565048,4.090120448700709,5.8599480099274714,-11.62215846841669,-7.476503449261452,-10.808090088005654,166.11807559946715,34.87546519364888,145.68315663854352,37.19226800775263,81.6733736678508,26.75574294620255,22.218791629662523,8.609003649256628,130.22602131438722,26.13920587914715,166.11815885879219,34.87535588998348,162.981264516129,0.5147412799028369,0.37916297364421847,0.9855887719051718,0.012252997335701598,0.02930728241563055,0.03960368561278863,0.15255883658969804,0.36571658525754885,0.20882826376554173,0.07343472468916519,0.037716474245115456,0.034399977797513324,0.046181172291296625
75127.5,1065.6193993091583,0.32798934888858416,0.9862293489461973,0.764454190239733,0.8313895567930751,0.7965975188051534,4.117741296253305,5.7727162829025245,7.997457307667326,-11.999473344244281,-10.311796656671188,-11.999785222632475,164.1557134164087,46.51434972387424,104.58749371643252,41.73886136175427,74.82919279307882,30.13215956319072,9.462907109029818,5.029066625036236,140.55450168002753,25.233526329749996,164.1557134164087,46.51434972387424,147.13446208112873,0.5937392842801544,0.46463677858581853,0.9833887623405038,0.014577876551049026,0.03369315025001984,0.042476916157366984,0.1532529036696034,0.35344074926581476,0.19472444903034633,0.07599809508691166,0.04337645844908326,0.03819086170860121,0.05026853983120354
62863.5,971.8792848587036,0.4036883477584665,0.9887385084815073,0.7766679021497406,0.836341736778054,0.7929190642182379,3.5978458368498893,4.215751482420454,7.317013668605246,-11.967909761644096,-9.115400460784715,11.986958329000789,179.28315242293533,28.988233567788832,110.60270812595788,31.593917935268824,76.75844906858795,28.02278712199079,9.799971559937433,2.246039316110674,148.20299884659747,27.2965042299752,179.28315242293533,28.988233567788832,191.11702972347845,0.567090087007011,0.45148107378856417,0.9787500007129628,0.04108009037619883,0.05771752697855935,0.06400594081306979,0.13060308732679213,0.22753630057986127,0.15349733769414292,0.09029719865383704,0.0677505490512079,0.06730814807792578,0.10020382044840499
